,pulseVoltage,numTxCycles,numTxElements,txFrequencyHz,elevAperIndex,isTxAperModulationEn,txpgWaveformStyle,scanRange,pulseRepetRate,probePitchCm,probeRadiusCm,probeElevAperCm0,probeElevAperCm1,probeNumElements,probeElevFocusRangCm,probeType_C,probeType_L,probeType_P,roomTempC,energy,temperatureC,temperature_est
387,56.044471740722656,1.5,128.0,4000000.0,0.0,1.0,2.0,0.0,3313.280029296875,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.799999237060547,366816.625061983,13.5,14.874211328016054
388,50.65999984741211,4.0,128.0,2000000.0,0.0,0.0,2.0,0.0,1088.8599853515625,0.04490000009536743,4.619999885559082,1.2000000476837158,0.0,128.0,5.5,1.0,0.0,0.0,23.700000762939453,277651.47587067,42.20000076293945,34.03278407263378
389,61.599998474121094,4.0,26.0,6153800.0,0.0,0.0,4.0,1.2907700538635254,5980.85986328125,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.5,2933.4636314304694,12.099998474121094,12.26296932508075
390,56.044471740722656,2.0,64.0,5714300.0,0.0,0.0,2.0,0.0,1216.1300048828125,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,24.200000762939453,88447.94934614407,16.700000762939453,15.731115116045233
391,61.599998474121094,4.0,32.0,3636400.0,0.0,0.0,4.0,0.01744149997830391,933.530029296875,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,26.5,17662.35209539994,1.1000003814697266,2.269899169797308
392,34.89980697631836,1.0,100.0,4210500.0,0.0,0.0,1.0,0.0,15027.7998046875,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,22.100000381469727,184958.9567382485,17.69999885559082,18.3475457844061
393,50.439998626708984,4.0,39.0,3636400.0,0.0,0.0,4.0,0.15025000274181366,1342.6400146484375,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.0,6102.454650612036,6.799999237060547,6.633805490068685
394,61.599998474121094,4.0,16.0,3333300.0,0.0,0.0,4.0,0.6123939752578735,2323.419921875,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.399999618530273,7844.084934540219,12.69999885559082,12.552180588482681
395,71.0211410522461,1.5,64.0,10000000.0,0.0,0.0,2.0,0.0,4130.89013671875,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.700000762939453,97022.18454868803,16.5,15.757548894390084
396,34.899810791015625,2.0,64.0,2666700.0,0.0,0.0,1.0,0.0,10000.0,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,21.799999237060547,136778.76518272568,18.299999237060547,22.469447809702313
397,58.5,2.0,64.0,3076900.0,0.0,0.0,1.0,0.0,1531.3299560546875,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.399999618530273,77699.19128448381,10.899999618530273,12.12030385843167
398,61.599998474121094,4.0,32.0,4000000.0,0.0,0.0,1.0,0.08536320179700851,479.8500061035156,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,22.399999618530273,6609.416070826785,8.700000762939453,12.432324424664102
399,61.599998474121094,2.0,45.0,5000000.0,0.0,1.0,2.0,1.6675299406051636,3109.449951171875,0.019999999552965164,1.0,0.800000011920929,0.0,128.0,1.7000000476837158,1.0,0.0,0.0,21.5,3192.0296082665845,18.099998474121094,17.11830705196948
400,61.599998474121094,4.0,48.0,2000000.0,0.0,0.0,4.0,0.5219780206680298,2920.56005859375,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.600000381469727,16499.146464026708,20.100000381469727,19.023443344599215
401,61.599998474121094,4.0,64.0,5333300.0,0.0,0.0,4.0,0.22808299958705902,1649.0799560546875,0.017999999225139618,1.0839999914169312,0.550000011920929,0.0,192.0,4.0,1.0,0.0,0.0,21.0,8338.59105132782,16.799999237060547,16.716954668539543
402,50.439998626708984,2.0,64.0,1538500.0,0.0,0.0,1.0,0.0,2612.409912109375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.799999237060547,172804.19407940612,15.84000015258789,14.001737501571107
403,80.0,4.0,42.0,7272700.0,0.0,0.0,4.0,0.0,1325.780029296875,0.029999999329447746,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,22.399999618530273,103397.72684776736,2.6000003814697266,6.038416947396459
404,31.8009033203125,1.5,64.0,3636400.0,0.0,0.0,1.0,0.0,30439.0,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.299999237060547,210540.61539838527,16.200000762939453,15.995171170523513
405,52.0,2.0,96.0,2222200.0,0.0,1.0,1.0,4.075540065765381,2035.8299560546875,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,21.299999237060547,3412.3635611703603,7.700000762939453,11.868046237395255
406,34.89980697631836,1.5,128.0,5714300.0,0.0,1.0,2.0,0.0,3533.669921875,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.899999618530273,91809.30990294507,15.19999885559082,15.877939286287296
407,34.89980697631836,1.5,128.0,4000000.0,0.0,0.0,1.0,0.0,3643.5,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,24.0,93225.1562580785,14.200000762939453,14.980010898078877
408,44.22602462768555,2.0,53.0,5000000.0,0.0,0.0,2.0,0.0,2488.580078125,0.04610000178217888,4.380000114440918,1.2999999523162842,0.0,128.0,8.0,1.0,0.0,0.0,23.799999237060547,175844.49847835136,15.0,14.030039571065368
